Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_140	0.17198568308808992	0.039907836089198505	0.2163721853541112	0.17573397895194376	0.48287427879462463	0.9951855994811314	0.8212639984729875	4.0933632495455615e-07	0.17057763525520964	0.0	0.6579085063009258	0.10578454810342926	0.6673446735021091	0.12680993090725534	0.006655726680317106	0.35834793282951993	0.016291105176826113	0.0033084148502034215	0.9808510636003428	5.6611215326789075e-09	0.6598101702792659	0.030025985276485475	0.3841524263885968	0.9168302178040751	0.4830525092157172	0.8251357343733704	0.5106860702938096	0.28971578919738805	0.03866064081171575	0.037933921897482285	0.03169945067058135	0.04178040958465676	0.7667797569850341	0.15263584561640173	0.057103998824828264	0.012946486175540861	0.21638424986079358	9.243151174413204e-23	0.7042555347833475	0.9863187018352357	0.005143591353663264	0.028541847520141054	0.05984076703804691	0.001029155133900394	0.0050450110583221556	0.0002621973610305751	0.04394686934173975	0.9454443910073667	0.9999999999955977	0.9998907883288766	0.5934862261473433	0.032023090091076636	0.8859451581800178	0.4777383354490598	0.9973820176881409	0.9002594337596675	0.8976716388250379
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_141	0.3921538230178153	0.055662978927285306	0.1750396601600617	0.1400085949154219	0.46045731286422	0.9937516169873734	0.864826234801862	3.5976182434332475e-06	0.1515725924827142	0.0	0.607290594683799	0.1832041172286237	0.6479493419039347	0.11416408502349955	0.006926910302517281	0.5251469191136232	0.006381341782979589	2.458580450094561e-06	0.9761460862020594	2.482907824625267e-07	0.7224602336348731	0.05665465161466691	0.3754034726049439	0.893080448549499	0.5724323185755096	0.7032259651981969	0.4879452494174562	0.33734790671672815	0.03275126609154698	0.032467582749226925	0.024641178301838013	0.028474588522385776	0.6455778649732068	0.25752148339673875	0.06714215907909693	0.01707139031385323	0.30343072326236536	1.0970918024579075e-20	0.7722612214430358	0.9873907786962156	0.001133705346914546	0.12257282757144326	0.04794040706417473	0.00473684868833468	0.001795605348477062	0.00014543373530237475	0.28195934045407356	0.9406258518245211	0.9999999999893024	0.999857585091017	0.6826277730901356	0.023194821165231215	0.8758079191268284	0.46253585770600764	0.9964539829082639	0.914860135043953	0.9445151207843345
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_143	0.014574673713058234	0.08674083296964077	0.061544370802969456	0.04447105273515259	0.7640286122475092	0.9945687172894543	0.9067415459802098	7.950669997748677e-05	0.00019089918457965006	0.0	0.3499912213767872	0.21373511642064805	0.7341165925838706	0.17287950787131257	0.0011118916277209128	0.10931777791267842	0.01560942420616814	0.0010614797983650288	0.9560136421933298	2.521701235624284e-09	0.7037487367790397	0.035584988566364543	0.4164340554202268	0.6679737149216013	0.7327577517716808	0.972971433611548	0.393022387059882	0.27256115627148486	0.0057239638888969225	1.0249506230773265e-05	0.014015700214299261	0.040524624487392004	0.6179552543196907	0.10166723636562999	0.017263718262436417	0.012934255673882348	0.25641858194743167	3.9998155800188366e-21	0.7296212033822372	0.9876833369593536	0.01120392358751977	0.052352673960967495	0.00046023613321225	0.0008982505141642177	0.0001845443659157911	0.0003105383715508658	0.08784468163741305	0.829698180425597	0.9999999999998535	0.9995484845534875	0.48357085247349163	0.016692254444196683	0.917974292458556	0.09880801531311822	0.9935411421406016	0.912861008561582	0.9420335975708727
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_145	0.38225890080538816	0.08332940877848839	0.08185361465487263	0.04158885401526433	0.5599966940487485	0.9942627530641611	0.7730921996599717	2.374431603793719e-05	0.0001781426600216593	0.0	0.41787815731956224	0.10244186782537643	0.730551063867009	0.1981595116000354	0.0017023121638159657	0.1380106729739789	0.004370343291930613	0.007392547988697266	0.9915327770457132	2.228817630774455e-09	0.784329918151432	0.03346386448236761	0.41460755941753236	0.9506457447200889	0.7263570088019304	0.944884825853025	0.3883675436227767	0.19345307955063618	0.005465464611365405	9.524465076152854e-06	0.013213671338369284	0.03748600476443722	0.951038119463135	0.09564300699290866	0.06238145316221615	0.021077162202081792	0.3130654467189148	6.0177527716634676e-24	0.722594927483621	0.9951489333460197	0.010072888786882549	0.049470248790593675	0.001975156058180784	0.0007754164674557121	0.00016448421061612941	0.0001444250890906152	0.08473309729261189	0.8272671922253478	0.9999999999998214	0.9972927232094159	0.5967226035279687	0.08525153066974946	0.9163740992258204	0.09726413111333176	0.9973882310557224	0.8678893930896434	0.9400264728705996
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_154	0.5127213467902358	0.018332468422260672	0.13858484480197494	0.14982230007694128	0.4669496686749298	0.9942019204868325	0.7118040468088622	1.1118429080121034e-06	0.1569350580688394	0.0	0.5339424619241873	0.13465789258157387	0.6536167050646351	0.12610459905665572	0.004795384423748149	0.3177080395431115	0.007040132697168156	0.00212821805436798	0.9916633231965317	7.074586230107683e-08	0.6310558427041778	0.06116015894950876	0.3779358734466375	0.900422218503836	0.5831402830826005	0.8051567563096667	0.7090953268414694	0.18774823679821334	0.03438369488756468	0.033982275201417236	0.026538220907472237	0.003761950099536165	0.7328851751869185	0.216203407899204	0.029517677950938816	0.018617355652260956	0.13784878379813942	7.842907103865582e-21	0.7809265396147889	0.9709269358250542	0.002182003599158813	0.058573323255723765	0.051179341919723294	0.002440098240294476	0.0037574040103982532	0.0003378913487396558	0.2909993729110455	0.942055670479508	0.9999999999917148	0.9998680672849795	0.5674237221860083	0.06204592878958726	0.8788097966088714	0.4669410913032536	0.9967494980524934	0.9209612848709722	0.8867420551303744
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_155	0.262654439675155	0.18719199093575495	0.09856497789830213	0.10582394983353095	0.49376620141102057	0.9878237555829783	0.896735994750483	2.3288322969859672e-05	0.0519500205804261	0.0	0.5976008432346115	0.16942611873384655	0.6765955492507749	0.32028137655164574	0.005077180296503339	0.25388439325336926	0.01880830496700356	0.0018752015929437112	0.9982036657304992	1.3255715820696713e-07	0.5740661979506525	0.054515070956753356	0.38841178932339304	0.9839019337916591	0.272230231269427	0.8380076170842954	0.7309624375899962	0.11039703308494035	0.0027263909930664507	0.0021750232669515445	0.03567871509812447	0.024075235624386526	0.9233051021875504	0.07120100196233399	0.06493863481140205	0.004398033541981803	0.17970112240529182	4.526737118565007e-20	0.814574158627583	0.9818442029530932	0.004437432766573288	0.03304953960304637	0.011787685665747104	0.0075386088076414845	0.0034582588762781486	0.000653211329067772	0.085901294031603	0.9476695305598509	0.9999999999998362	0.9989972466961555	0.7298195114458237	0.02350742023885377	0.977617362207855	0.4851205030885409	0.99364161270352	0.8703644154116819	0.9567542511378562
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_179	0.2574375394675585	0.11916505476349626	0.13122021699202638	0.10198437227496575	0.2944813085428067	0.9956057526143912	0.8939500869389082	1.8187605873117822e-06	0.09896611682671344	0.0	0.6746988196871487	0.11384075021988282	0.6739033935686225	0.06769239254367529	0.0009459637927803554	0.10855685438894723	0.01804078708845337	0.0002509490601942171	0.9935813877743063	3.250527138843559e-10	0.6733968753604459	0.012139433649319168	0.38716613831289315	0.9513735921297921	0.7385753641148838	0.8343118096346351	0.5184858365843004	0.22350297305579064	0.0408771034582752	5.1751937455632015e-05	0.019093726662259076	0.004070034077819472	0.9202539510224368	0.16644453490567968	0.06256792722711121	0.0021254454307928776	0.12779332816736336	1.6422475134450951e-21	0.7161787583861852	0.9930321767036482	0.004090065509906317	0.01935437376237245	0.0013250379163747515	0.001303807917996795	0.0032545042510212017	0.00201708176045205	0.04712339682791531	0.9470267615872011	0.9999999999967685	0.9999004188177166	0.6059459344240905	0.03562824158527251	0.7210897789740063	0.48296302777401606	0.9976461454854709	0.866096827241053	0.9026729539499072
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_197	0.22212260736488784	0.01858253955588512	0.3137911191822618	0.26453131965477394	0.27456310943151624	0.9942781054909654	0.8726921323412068	1.1389546831325563e-06	0.019719884364594306	0.0	0.448100853801843	0.09148455493315173	0.8523258934221801	0.16095065656246238	0.004911701216596945	0.25598335982881826	0.007162017633916627	0.007768249165094778	0.991766646374768	1.1389546831325563e-06	0.6331490984088437	0.09360170565158768	0.37838179753274903	0.9598679407998649	0.5850178713910861	0.8066370259279334	0.4957007517871954	0.3520753798748406	0.03467760944020455	0.013697973714809785	0.047555100833024624	0.046769573807731016	0.7984862708731372	0.21866715788312338	0.07324969610391657	0.002873999758139965	0.1394876728640899	1.1600566923333067e-21	0.7824311381163475	0.9714850632031983	0.0035243036543019107	0.023244498673194416	0.016104538036363317	0.005788991303693734	0.006825946875418796	0.0006616640407949846	0.038330678325510605	0.9423044471822274	0.9999999999995284	0.9998698357017615	0.6937716230569209	0.13408892279400556	0.8793326374334787	0.06989709643384107	0.9912346540281556	0.83317263974591	0.9475423109099412
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_78	0.458338758564463	0.8536367074070166	0.005813273135000258	0.014803863821102244	0.7883699568252377	0.9988977064848403	0.8871662248281103	0.002585010485606734	0.10573500272620683	0.0	0.12229490285679226	0.35310931152537073	0.7597062690378187	0.6864810668023066	0.002498773974041621	0.4589078175613821	0.004316330534290362	0.0012385478915067963	0.9982613722508951	1.4479741402087084e-09	0.7586793240949556	0.08143590342795609	0.42996850158628075	0.8553512262990761	0.44212210599002466	0.9813347125285691	0.6258888057564849	0.1875567110698223	0.018966207202019296	4.387044234403153e-06	0.06173916355743159	0.008005977124926714	0.9900437768587944	0.432430826662534	0.09641176242575593	0.0009592401991958508	0.4060031196371652	2.079733966968308e-18	0.9530938730929862	0.9938330705898346	0.023504949986359214	0.2141432620299278	0.04086399828846465	0.0010962398783120866	5.499232842375537e-06	0.0249789687048528	0.3730878554101778	0.9656921797727079	0.9999999999999669	0.9999745046922924	0.5419186304286971	0.0636247517105369	0.9291000638511292	0.0	0.9998776204851422	0.9929270476819223	0.955280490860595
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_1	0.593689278100827	0.8701138985846069	0.029448260763342997	0.0299941969907972	0.8001534614653805	0.9971200234339517	0.9027179139481348	0.0005008825161566973	0.11746816275299293	0.0	0.1950360208901184	0.30550478904597383	0.7721751633822513	0.9346289979607603	0.0022491092291679316	0.2462917707407466	0.0030361360301756064	0.002067933848512697	0.9955725769288705	5.307717318388907e-10	0.8549786835787323	0.13864213971405473	0.4368658875280682	0.8342024140047103	0.4721255940127251	0.9846642860621134	0.8191942179836964	0.15408016358968224	0.021901650534622657	5.841122832122817e-06	0.16994998082144933	0.005055457485813771	0.9871685048647528	0.29015906472555714	0.11542151236013812	0.0048217357629941685	0.44973871026386236	8.102690572538968e-16	0.9251403402196332	0.9884374025477134	0.017251364395031735	0.13351679537993077	0.0290412262537029	0.00032501377152766714	9.31003908766004e-06	0.0018993082989896245	0.5228029190453506	0.9681087886264709	0.9999999999999848	0.9997548075389534	0.5712856210664299	0.07831075251682533	0.9342939113974487	0.0	0.9999092674583859	0.9947641273122895	0.9610129499165232
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_10	0.5106598602385123	0.1996329704286258	0.03420948858031267	0.023093912407964528	0.6684530751370299	0.9986620420778123	0.8552062152030335	1.9267978064627258e-05	0.0950040664218471	0.0	0.10675990137793077	0.2650856483902823	0.8111025298834833	0.2345902996886229	0.0011739747547458478	0.10140972937157622	0.007671043765443416	0.006787906660409489	0.9978498143991866	4.1000016364154944e-08	0.7904367463404541	0.22864570933280054	0.45998874473485196	0.8754444028652547	0.5724983883610437	0.9666730805397469	0.6953955929679955	0.24100579778786427	0.01589834520163422	1.475110587518369e-05	0.01704127206524742	0.012012085145283322	0.9776526842182536	0.1365418787446956	0.07413158802741873	0.000518982492422175	0.2423982078599516	5.5659027785506024e-24	0.9193409136343182	0.9856877714729445	0.040514878028420215	0.05839029045266228	0.01073518743551003	0.0006049882850510282	1.151419210704095e-05	0.003866656198363719	0.18760607201417448	0.8809076443124066	0.9999999999999848	0.9998809383339416	0.665700773022105	0.14585375425374314	0.94955176066001	0.14056608751605407	0.999967998774422	0.9490925277431799	0.975996016657864
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_11	0.6138985847793075	0.293005255212102	0.010022625196466	0.015615480169403359	0.8071165553186631	0.9974842844195887	0.8602772913729857	0.001495506949324631	0.12502680939482622	0.0	0.16226466216392202	0.41141304814203883	0.7795697196996293	0.5158615272593526	0.0017327180528867005	0.33106724149383765	0.0036193095503801536	0.001214397646125109	0.9961018859839649	7.122919227434544e-10	0.9526711397634307	0.10949520979231804	0.44106225443388936	0.8507475234006613	0.4904379515060502	0.9716510289149058	0.6522600886424691	0.16812728886045483	0.01038828305238199	2.6687465202216142e-05	0.08015263190831665	0.0026775366603025916	0.9818833790892713	0.20983535896478242	0.09058709298409846	0.01765829000829268	0.3278623431665328	2.1562914462335153e-20	0.8823491697819372	0.9942974272681651	0.021586975257749663	0.10510822683844936	0.0013857728961899935	0.002536589188488548	1.1788459314543876e-06	0.006612311438489442	0.41721172083707814	0.9695083705466545	0.9999999999999996	0.9997843878060082	0.7008349081338177	0.08840667527379786	0.8197645416242818	0.5747005782141178	0.9999245630742797	0.9918088357519552	0.9641943512115069
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_13	0.5923706465368286	0.1946129263602904	0.04266343663405509	0.029674779019203776	0.7996972281098564	0.9970948667660047	0.847456149762008	0.0012896800462420138	0.11698976749740425	0.0	0.19384056022905863	0.3041827095045675	0.7716913576696061	0.689634329030492	0.0022138312764458054	0.19391628321778273	0.0030014399845628595	0.0020275353991460513	0.9985997526810476	9.503386866647631e-09	0.5019013969982993	0.18878375039284892	0.4365941732089782	0.8330911048963305	0.47094072584766034	0.9404719058874452	0.8187596873923492	0.15319755576755567	0.02177931478547252	5.776136559759364e-06	0.16912244112792918	0.011416984160021921	0.9870197382086285	0.28842392910141534	0.08003224437813626	0.09976615344317333	0.4480023110736974	1.0228061006413132e-17	0.9247102522992213	0.9927703606423599	0.023790935915430956	0.13264846884870563	0.008931395591977658	0.002730798504167948	1.9538776672787287e-05	0.0031912146807981665	0.28897588553000697	0.9680163514121451	0.9999999999999992	0.9997527673136731	0.6841540261966526	0.07768804677950994	0.9340951567051864	0.5672538038354912	0.9999081825349462	0.9825772449587893	0.9171888877023757
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_14	0.48041473595302714	0.44967824784328786	0.018060274549041282	0.02691629916749152	0.8276190522797253	0.9983603815310287	0.9344044578356718	0.0001283834751689872	0.15038913902809367	0.0	0.2789059443351684	0.3931966042755759	0.8014640928515814	0.10518576134928732	0.0058021674284844185	0.18763076896241748	0.0033078718744179096	0.0013886122578398914	0.9973956074725359	7.167334890773377e-09	0.76854463679083	0.20274578956749864	0.4540098508158693	0.8541348240452862	0.5467774177013044	0.9801090120208151	0.6820395941767159	0.21633972514970817	0.030848262354153624	1.1664326943676454e-05	0.042078938292176786	0.008736967923267669	0.9717777067128376	0.23355936626727944	0.17349524628247873	0.00942078313343977	0.335664239626293	9.076379193501613e-22	0.973817873565443	0.9922484138383888	0.022096007524074427	0.14458772567167757	0.00875493206254323	0.0003647137269038215	3.375530570076113e-06	0.002828726404444616	0.3540230654333063	0.973508360097066	0.9999999999999979	0.9998560080789237	0.6420507722403173	0.12552079833005939	0.8395507204555356	0.5960736662416972	0.9999578545687031	0.9953508744161736	0.972685946050001
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_2	0.5600409264647479	0.43256201471986866	0.006297056975048712	0.00981761677397506	0.8217932997093128	0.9711948441742725	0.8253452277780288	0.0003059438013105111	0.0809486165074653	0.0	0.15194905201734227	0.3732543048968337	0.7952237273880622	0.43761110406171416	0.0010758454989958444	0.26865486656387716	0.0014646083925479638	0.0010402944190621365	0.997065763388652	5.607839256964795e-09	0.6662752939738106	0.13737499004886614	0.4502342417359301	0.8829114251161997	0.5304116285700872	0.9572240205718024	0.480642261004028	0.270467258781431	0.012810818931779617	1.0040172649054233e-05	0.022230155138941266	0.010612884395171177	0.9502871967398996	0.16838039804948327	0.08112281509892175	0.002437595994096544	0.2502120266471809	3.5937639327875095e-20	0.9015644701263175	0.9905772114705544	0.025083380833297288	0.1809859145588829	0.002032991076753647	0.0009879747477570331	5.4880547711846874e-06	0.01589586754249848	0.16087181699358083	0.870537180139884	0.9999999999999536	0.9998378369868272	0.6268103235072948	0.11373669104746296	0.9435033115330899	0.0	0.9999499576482337	0.9824632525591868	0.9704048693444437
