Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_155					0.7619668944240191	0.9999839427893776	0.75116210560489					0.4973926344598788	0.6434243619540466						1.0		0.577253015164864	0.18204584660389836	0.5006599367325927		0.6304166945010332	1.0	0.6475824403920761	0.09391147224751244	0.02814359311048215		0.0734273011800489	0.09136126697292124	0.9978387690371165	0.3814456942319666	0.1839741896280197	1.0	0.533369775161427		0.999999743991903	0.9999998227075264	0.0072319646267597175	0.04839218433567801				0.0004952006473602881	0.11285823116838072	0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.019363161195671844	0.989564386845175	0.6842032433221313	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_179					0.7619668944240191	0.9999839427893776	0.75116210560489	2.897965795454804e-05				0.46314304996296735	0.6434243619540466	0.08702733046255755	0.005270289346827997	0.2653033774981897			1.0	3.0930826224932205e-08	0.6483932942940667	0.07040284948170733	0.5006599367325927	0.9199753155222171		1.0	0.6351940338404346	0.14011817004166818		0.0002893180428667887	0.051935087946475084	0.04795169806258108			0.1839741896280197	1.0	0.533369775161427		0.999999743991903	0.9999998227075264	0.007105183289395007	0.04714532693337015	0.014817852718338728	0.0007914507666345827			0.1121664502988512	0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.0256342849889722	0.989564386845175	0.6842032433221313	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_197		0.16731895823573328			0.7619668944240191	0.9999839427893776	0.75116210560489	2.608545551822444e-05			0.1053768423243373	0.4550360529104799	0.757527311279902	0.16762529775633733			0.017727615260729364		1.0		0.600637632225268		0.5006599367325927		0.735515617819775	1.0	0.6351940338404346				0.08778509557656747		0.968106252406407		0.1843015197579507	1.0	0.533369775161427		0.999999743991903	0.9999998227075264	0.006426093273628386	0.04839218433567801					0.1121664502988512	0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587		0.989564386845175	0.4590804560532546	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;-__unclassified_Papillomaviridae;-__Human_papillomavirus_types;s__Human_papillomavirus_type_78	0.9999996737974807		0.0310351691233498	0.08358168466153656	0.893483984880921		0.75116210560489				0.022437455602749956	0.9999999847682457	0.6434243619540466		0.006290392851081651	0.9999999999994319	0.01399447217998844		1.0	4.515046637196245e-08	0.685536439953367	0.2084212147792081	0.5006599367325927	0.7788166169311684	0.735515617819775	1.0	0.6351940338404346	0.13427983068136173	0.03465728310527988	0.00012737581718881842		0.05203008537851249	0.9999999998598762	0.9999999999997964	0.20271513131726945	0.006780437582324558			0.999999743991903	0.9999998227075264	0.028715104099944565	1.0		1.0	5.412194228939234e-06			0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.11403169669840449	0.989564386845175		0.999999487708379		0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_1			0.10217651171967958	0.10166628154259963	0.893483984880921		0.75116210560489				0.02498268074487209	0.9999999847682457	0.6434243619540466		0.0062772225894050515	0.9999999999994319	0.012521381275949622		1.0	3.0930826224932205e-08	0.788348906855064	0.3217134946322899	0.5006599367325927	0.7788166169311684	0.735515617819775	1.0	0.6902507134581689	0.11339817279262032	0.03465728310527988	0.00012737581718881842		0.04795169806258108	0.9999999998598762	0.9999999999997964	0.22904885653036364	0.02529034506976			0.999999743991903	0.9999998227075264	0.020845354004826573				7.049226209964914e-06	0.9999999994328687		0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.13370511299033744	0.989564386845175		0.999999487708379		0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_10	0.9999996737974807	0.49559000533821723	0.10995749674830976	0.09536461646297745	0.893483984880921		0.75116210560489	8.50944795618938e-05	0.9992117774939538		0.007384642420388445	0.9999999847682457	0.6498599010755365		0.005270289346827997	0.9999999999994319			1.0	3.196137639296624e-07			0.5006599367325927		0.735515617819775	1.0	0.6418500228010681	0.14011817004166818	0.03465728310527988	0.00013123949562589632	0.048598068231398624	0.05203008537851249	0.9999999998598762	0.9999999999997964	0.1839741896280197	0.0038918852707138215	0.5500205428631701	4.743586895766775e-22	0.999999743991903	0.9999998227075264		0.061512301937584245			7.1164792793476285e-06	0.9999999994328687	0.19953839528421158	0.6571043873420651	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.22254098674982134	0.989564386845175	0.5271228281852027		0.9999999807564661	0.9248767616392253
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_11		0.999991143364365	0.05061208826514942	0.08358168466153656	0.893483984880921		0.75116210560489				0.02020139131125868	0.9999999847682457	0.6434243619540466		0.005610582516234336	0.9999999999994319	0.013267119235331278		1.0	3.490230421442927e-08		0.26258303893173496	0.5006599367325927	0.7788166169311684	0.735515617819775	1.0	0.6351940338404346	0.11339817279262032	0.03248179244066552	0.00018791751436926808		0.04795169806258108	0.9999999998598762	0.9999999999997964	0.1843015197579507				0.999999743991903	0.9999998227075264	0.9999999999999999	0.11211794233468651	0.9999977540173408		5.412194228939234e-06			0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.14712040507604587	0.989564386845175	0.7409270181430315	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_13		0.49559000533821723	0.12236271194696255	0.10166628154259963	0.893483984880921		0.75116210560489				0.02498268074487209	0.9999999847682457	0.6434243619540466		0.0062772225894050515	0.9999999999994319	0.012521381275949622		1.0	8.358106910923429e-08	0.577253015164864		0.5006599367325927		0.735515617819775	1.0	0.6902507134581689	0.11339817279262032	0.03465728310527988	0.00012737581718881842		0.05203008537851249	0.9999999998598762	0.9999999999997964	0.1839741896280197				0.999999743991903	0.9999998227075264	0.028715104099944565	1.0	0.9999977540173408			0.9999999994328687		0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.13370511299033744	0.989564386845175	0.7409270181430315	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_14	0.9999996737974807		0.07957826071806293	0.09924860483797585	0.893483984880921							0.9999999847682457	0.6443962164248781		0.013663031851939797	0.9999999999994319	0.012750048257100738		1.0	7.023988192957909e-08	0.685536439953367		0.5006599367325927		0.735515617819775	1.0	0.6351940338404346	0.1363775007643434	0.042140924923832604	0.00012737581718881842		0.05203008537851249	0.9999999998598762	0.9999999999997964	0.31624868790951727				0.999999743991903	0.9999998227075264	0.02569694125858793	0.15813915009707222	0.9999977540173408	1.0	5.412194228939234e-06	0.9999999994328687		0.7811055736545691	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.195886775396116	0.989564386845175	0.7605446275820251			0.9233972838008583
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_2	0.9999996737974807		0.032093226345853355	0.05255752360797161	0.893483984880921	0.9999839427893776	0.75116210560489		0.9992117774939538		0.023437414252822582	0.9999999847682457	0.6434243619540466		0.005270289346827997	0.9999999999994319	0.008974940089272231		1.0	6.79408547095202e-08	0.600637632225268	0.3217134946322899	0.5006599367325927	0.9999999999999625	0.735515617819775	1.0	0.6351940338404346	0.1412901458679376	0.03465728310527988	0.00012737581718881842	0.051935087946475084	0.05203008537851249	0.9999999998598762	0.9999999999997964	0.1839741896280197	0.01460114681624104	0.5500205428631701		0.999999743991903	0.9999998227075264	0.02887161374918331	1.0	0.9999977540173408		5.412194228939234e-06		0.17427965741862816	0.6546035413010431	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.179041962127057	0.989564386845175		0.999999487708379	0.9999999807564661	0.9233972838008583
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_3	0.9999996737974807	0.5041738453896351	0.09740403282237331	0.09756375895434202	0.893483984880921	0.9999839427893776	0.75116210560489	9.051326473131893e-05	0.9992117774939538		0.033252521377116075	0.9999999847682457	0.6512190402988132	0.1321110159268161	0.0062772225894050515	0.9999999999994319	0.017727615260729364	0.9999999999999999		5.292376689609701e-08	0.711412549229958	0.3641122940017043	0.5006599367325927	0.9999999999999625	0.735515617819775	1.0	0.6351940338404346	0.11561917296497058	0.048940544779969106	0.00013123949562589632	0.05009482613146627	0.05203008537851249	0.9999999998598762	0.9999999999997964	0.20447848583177183		0.5500205428631701	3.7419889016525314e-21	0.999999743991903	0.9999998227075264		0.04839218433567801	0.0797054451361383	1.0	0.999999989388973	0.9999999994328687		0.6571043873420651	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.22895801680637373	0.989564386845175	0.7605446275820251	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_4		0.999991143364365		0.09536461646297745	0.893483984880921		0.75116210560489		0.9992117774939538			0.9999999847682457	0.8245182554923962			0.9999999999994319	0.016303454991776673		1.0	5.292376689609701e-08	0.7200663611447621	0.3224454282453289	0.5006599367325927	0.7788166169311684	0.735515617819775	1.0	0.6351940338404346	0.14011817004166818	0.03248179244066552	0.00012737581718881842	0.048598068231398624	0.05203008537851249	0.9999999998598762	0.9999999999997964	0.1839741896280197		0.6174089287860771		0.999999743991903		0.048420511793540455				5.412194228939234e-06	0.9999999994328687		0.779436640466047	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.1424382379634347	0.989564386845175		0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_5	0.9999996737974807	0.999991143364365	0.07957826071806293	0.08358168466153656	0.893483984880921	0.9999839427893776	0.75116210560489		0.9992117774939538		0.027086384194983004	0.9999999847682457	0.8449654727840491		0.0055761842096109385	0.9999999999994319	0.009915666272596234		1.0	7.45383504725055e-08	0.5557690122220603	0.3271733762105271	0.5006599367325927	0.9999999999999625	0.735515617819775	1.0	0.6351940338404346	0.14170709849845808	0.03465728310527988	0.0001309867829751103		0.05203008537851249	0.9999999998598762	0.9999999999997964	0.3274521952147567	0.005979967267589027			0.999999743991903	0.9999998227075264		0.16471755536654067						0.7811055736545691	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.20138866598474206	0.989564386845175		0.999999487708379		0.9233972838008583
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_6		0.999991143364365		0.09756375895434202	0.893483984880921	0.9999839427893776	0.75116210560489		0.9992117774939538		0.024709300965420778	0.9999999847682457	0.6434243619540466	0.9999999999999999	0.007554593108302592	0.9999999999994319	0.012521381275949622		1.0	6.99120887415419e-08	0.600637632225268	0.39915454504829645	0.5006599367325927	0.9999999999999625	0.7905449314576594	1.0	0.6351940338404346	0.08690839514137029	0.03465728310527988	0.00012737581718881842		0.04795169806258108	0.9999999998598762	0.9999999999997964	0.5626932272537	0.009296827880181099		1.0	0.999999743991903	0.9999998227075264		0.0707728987036285			5.412194228939234e-06	0.9999999994328687		0.7811055736545691	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.13907121642089104	0.989564386845175		0.999999487708379	0.9999999807564661	0.9233972838008583
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_7	0.9999996737974807		0.05593190033981988	0.09756375895434202	0.8954528667019864	0.9999839427893776		0.9999253562204216	0.9992117774939538		0.01966389211418891	0.9999999847682457	0.6703823876570972		0.004100188229800479	0.9999999999994319	0.013267119235331278	0.9999999999999999		6.79408547095202e-08	0.5557690122220603	0.3287448507649805	0.5006599367325927	0.9999999999999625	0.735515617819775		0.6351940338404346	0.14170709849845808	0.030352362755713787	0.00017887885343164338		0.04795169806258108	0.9999999998598762	0.9999999999997964	0.47742117407338236	0.0038918852707138215	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264		0.11237375665911484	0.9999977540173408		5.412194228939234e-06	0.9999999994328687		0.7912770749048135	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.21352853429591404	0.989564386845175	0.7605446275820251	0.999999487708379		0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_8		0.4741818514863222		0.1072467323132752	0.893483984880921		0.75116210560489	5.731929186911716e-05	0.9992117774939538		0.023437414252822582	0.9999999847682457	0.6434243619540466	0.12554897631697853		0.9999999999994319	0.008974940089272231		1.0		0.600637632225268		0.5006599367325927	0.7788166169311684	0.735515617819775	1.0	0.6351940338404346	0.13427983068136173	0.03941819774533837	0.00012737581718881842		0.9999999999999968	0.9999999998598762	0.9999999999997964	0.1839741896280197	0.01460114681624104	0.533369775161427	1.0	0.999999743991903	0.9999998227075264	0.02887161374918331		0.016749504096705812			0.9999999994328687	0.11461456522040946	0.6546035413010431	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.24124489282696274		0.6507318106457283		0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Alphapapillomavirus;s__Alphapapillomavirus_9	0.9999996737974807	0.6314705926710504	0.07957826071806293	0.08358168466153656	0.8954528667019864		0.75116210560489	0.9999253562204216	0.9992117774939538		0.020656140902136074	0.9999999847682457	0.6743753477135928	0.140309524989544	0.004100188229800479	0.9999999999994319	0.013853606409207912	2.483707065405809e-07		7.014025190626914e-08	0.600637632225268		0.5006599367325927		0.735515617819775	1.0	0.6475824403920761	0.1363775007643434	0.031120926889863697	0.00018791751436926808	0.07830211421920863	0.05203008537851249	0.9999999998598762	0.9999999999997964	0.3585446710196883	0.0038918852707138215	0.9999999999999913		0.999999743991903	0.9999998227075264		0.08092687092845524		0.0001857076004986741	5.412194228939234e-06	0.9999999994328687		0.7912770749048135	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.3151878672636783	0.989564386845175	0.5483260357138736		0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Betapapillomavirus;-__unclassified_Betapapillomavirus;s__Colobus_monkey_papillomavirus	0.9999996737974807	0.25474597045328007		0.19627241919732255	0.7986867655896511	0.9999839427893776	0.75116210560489		0.008658057606618521			0.5077691058013568	0.6434243619540466	0.16815179071994085	0.005348687157270072		0.02631278671897973		1.0	4.637481935704193e-08	0.7056144120676872	0.13026631348063844	0.5006599367325927		0.735515617819775	1.0	0.6351940338404346	0.1412901458679376	0.02814359311048215	0.00012737581718881842	0.051935087946475084	0.10964703640658899			0.1768104733252451	1.0	0.533369775161427		0.999999743991903	0.9999998227075264	0.020845354004826573	0.055223398194009635	0.009869915658023105	0.000271920355795699	0.00010402539007889998	0.00030886087921936994	0.11285823116838072	0.6320217588602918	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.023987941845702465	0.989564386845175	0.5806613877107862	0.999999487708379	0.9999999807564661	0.917187651030694
d__Viruses;-__dsDNA_viruses__no_RNA_stage;f__Papillomaviridae;g__Betapapillomavirus;s__Betapapillomavirus_1	0.3188774472400283	0.3064142747024418	0.13535212483183784	0.15475938043697113	0.7619668944240191	0.9999839427893776	0.75116210560489	4.1673714190321275e-05	0.0244634689163709			0.4932829537722965	0.6540289297672123	0.9999999999999999	0.006280653091658094	0.24548341396487014	0.017727615260729364		1.0	4.0378530753893537e-07	0.7945023445067944	0.184696639148042	0.5006599367325927	0.7788166169311684	0.7426455801551066	1.0	0.6351940338404346	0.1666787872782275	0.03465728310527988	0.00012737581718881842	0.08778509557656747	0.13443249821061629	0.968106252406407	0.2767456762440007	0.1839741896280197	1.0			0.999999743991903	0.9999998227075264	0.01707567249802405	0.1363524455627635	0.016749504096705812	0.000467549236553797		0.0002902067080817756	0.14365538852503262	0.6312818246442053	0.9999999999999999	0.9992999617993933	0.9957960224157587		0.989564386845175	0.5310208068553899	0.999999487708379	0.9999999807564661	0.917187651030694
